Time Step,Predicted Latency
45662,7.824008106934779
45663,-1.1470325463919009
45664,2.9359337736707873
45665,-0.3716452066996512
45666,7.135319604139647
45667,3.8666111729236663
45668,3.434461969385756
45669,9.931752332126592
45670,16.36175446083646
45671,6.965884717787278
45672,19.206956518398588
45673,12.193674259507564
45674,12.243304431213025
45675,-5.004098876274831
45676,4.372704787201239
45677,38.001215135349526
45678,-1.4748157236762287
45679,-1.5499250153877813
45680,-0.710995840078958
45681,14.947642902589932
45682,-10.82559048676314
45683,4.241577641899664
45684,-2.7953068316535123
45685,4.161301185916773
45686,27.66273622954116
45687,4.4704429359387365
45688,3.1440103341544696
45689,-12.898486219226763
45690,-2.0664990018908016
45691,-10.315876925137324
45692,3.4048589631293638
45693,5.928039722577102
45694,52.42285303491833
45695,2.5319983295925916
45696,23.723966974350994
45697,-14.103598772140307
45698,2.729469780436548
45699,4.712111047894266
45700,-9.32711801074707
45701,11.315050856485325
45702,12.031792278902174
45703,11.3074428376027
45704,4.119645457727025
45705,10.046495189299266
45706,2.978850563962603
45707,11.375690615480801
45708,3.9222489982737825
45709,2.4915805565299194
45710,-2.5896651599896265
45711,31.26785863997531
45712,2.9960881350690043
45713,27.926864837604164
45714,49.385581289817935
45715,2.2474013248921905
45716,4.24196184671629
45717,-0.524063680879709
45718,-64.5301606842877
45719,43.277032836210395
45720,2.0314361290086866
45721,-32.84660154525507
45722,7.168721029904407
45723,-1.4237226992063583
45724,5.722946333490439
45725,-9.289847323170623
45726,2.039300819131026
45727,-17.20996705752083
45728,-7.731616080578851
45729,2.504901104536425
45730,-11.944118572767106
45731,-14.038884361865046
45732,-18.243155058156354
45733,2.897814994805025
45734,-23.6891178611384
45735,3.7806377919186085
45736,-15.104949553977209
45737,14.764521588889307
45738,9.670682533414881
45739,-21.95760843921076
45740,1.640218633771649
45741,-7.701669778405945
45742,-5.155773571684688
45743,5.851866199435011
45744,19.769899662230625
45745,30.09696470941279
45746,10.910763923126737
45747,37.589309070338636
45748,-16.624553029411388
45749,-6.348028298390884
45750,-4.245614975265174
45751,2.258411134105903
45752,5.458695861365864
45753,-11.649820989229982
45754,-10.289497489816181
45755,34.91186449011476
45756,-19.387959747993055
45757,0.7850875842623389
45758,53.84943772712804
45759,-3.2237265332599128
45760,5.177403636998749
45761,12.083377738286808
45762,-0.3554438496186303
45763,7.580065076248908
45764,7.323028874438316
45765,-0.4062033951686854
45766,4.114369613133689
45767,-1.240720445125418
45768,4.0881353670716765
45769,0.6379119244157407
45770,2.207621850461403
45771,1.8860120943916747
45772,2.7654203283035352
45773,-4.089438625552047
45774,3.820171376984926
45775,-1.6622123044970385
45776,-5.10039709169099
45777,-75.2325072459044
45778,-11.122232481813665
45779,8.89779040163935
45780,-39.68917624362106
45781,3.680979119059921
45782,6.989146135939241
45783,3.3624755985752577
45784,17.446579856303835
45785,12.057447949698247
45786,-14.549803170697778
45787,6.732973996601267
45788,-17.143365862259238
45789,17.711616508343692
45790,4.43354070862512
45791,2.9544613083067053
45792,28.571749482316704
45793,3.560689207992751
45794,-1.8337469651378369
45795,6.503770106019189
45796,9.355516656010021
45797,3.032835697593048
45798,3.5265315093216527
45799,-100.75602920662259
45800,27.80821570858266
45801,3.328470678131386
45802,24.418492071307483
45803,4.871196460558519
45804,-18.114227929204414
45805,22.05400767997246
45806,-19.614996009982658
45807,13.367557765270291
45808,10.8289536078448
45809,-0.5470737863762745
45810,11.967128730932075
45811,-3.811411997481747
45812,4.399325701865533
45813,1.7381189728871629
45814,2.4463602951711003
45815,34.32874751823367
45816,-8.301556018894999
45817,2.690732936514312
45818,21.807190408955922
45819,0.6314903735014896
45820,2.8109284966611905
45821,29.506211074695127
45822,10.300318210498222
45823,2.396152239163249
45824,2.1622158319197053
45825,2.9974864669481645
45826,42.9486661506597
45827,3.1085927439690946
45828,10.094489675341393
45829,1.6043296339144835
45830,1.5878817866214223
45831,-8.164400904274206
45832,-7.289151536704787
45833,15.697611874613777
45834,5.735858919060776
45835,27.694164362110488
45836,2.3345679399259027
45837,-1.8579127496908092
45838,11.560973983074467
45839,-4.57386928611125
45840,0.5868499824919944
45841,38.01753880331246
45842,8.815878032617954
45843,-0.9165906694437806
45844,-11.422128672859769
45845,3.24065536442544
45846,-4.204927847051172
45847,-2.8348990736694804
45848,27.200067207687482
45849,6.220902229043611
45850,7.1864358390544165
45851,7.003936335616308
45852,-1.1819290187607256
45853,4.773635012287652
45854,6.517260399206038
45855,-5.099377611055312
45856,22.850019714499837
45857,-3.6296543901276443
45858,-8.953536689238565
45859,12.228971196175948
45860,11.74778374490405
45861,11.689083639860844
45862,1.9020527015896465
45863,-22.26184709010002
45864,3.6912428797605332
45865,1.8124302184937482
45866,5.413599365613361
45867,3.561338721243046
45868,2.4825696829494905
45869,-20.327709628355592
45870,-7.389537186887113
45871,4.354080094909197
45872,8.664028969795618
45873,-25.86533177610937
45874,28.690927076902668
45875,26.860267612808364
45876,3.5600967009096545
45877,5.674282093851751
45878,19.94319737087323
45879,9.819977208190046
45880,2.7163849566635756
45881,-8.357819193179004
45882,45.53230062115287
45883,14.794772146288633
45884,0.06912514239233536
45885,-59.62416924128556
45886,3.321086683717921
45887,2.360381587301774
45888,22.736901283258348
45889,3.6067436731715876
45890,6.889102788113258
45891,5.90841932402652
45892,2.5420319034843355
45893,13.869830366608083
45894,11.492511518360807
45895,0.36880802077973884
45896,-1.5109765692900368
45897,-3.4915709838653717
45898,29.318219435968288
45899,-1.8802912930281677
45900,30.659505909835747
45901,21.510480768441052
45902,-4.0357561254771
45903,11.878461178247319
45904,8.991100491199207
45905,17.799847198947244
45906,4.036219844989902
45907,-17.56001545801604
45908,2.2756927273014442
45909,1.6405335785970787
45910,11.287321041081661
45911,5.13969629334083
45912,1.3007569402746355
45913,-12.517142469928357
45914,-2.2681861188264634
45915,7.530420607944282
45916,3.000955614436981
45917,-11.997013480434575
45918,6.244314724651831
45919,-6.909945685799447
45920,3.6882168825535953
45921,8.268084994524019
45922,4.419568081690212
45923,16.752827119851972
45924,-3.014022913340275
45925,4.518092863441919
45926,-5.359965965662317
45927,-17.13885906370443
45928,11.282457864641616
45929,30.386389042020042
45930,3.015590166785535
45931,-6.977648601731035
45932,-9.579271317248919
45933,-1.0032306329008387
45934,13.63407436988015
45935,5.472645282622382
45936,-33.66830855573275
45937,15.833820691122234
45938,10.578271111537184
45939,3.7587031023092394
45940,0.3589235959569246
45941,2.9610256261136048
45942,2.0893116515760095
45943,-5.412199960814315
45944,3.4233611124903875
45945,12.056434969254415
45946,2.572178727860493
45947,24.9192904083096
45948,-6.541514945503441
45949,-6.321034801440472
45950,-18.693445197000965
45951,35.70915812537195
45952,-5.288062914711546
45953,22.96651476890684
45954,10.929502924738141
45955,-0.5311258360913582
45956,0.1369675732549025
45957,-18.157610047889925
45958,2.8247825966082294
45959,-3.7787232721869057
45960,11.279579804389936
45961,2.845412154412939
45962,2.95859983955804
45963,7.685346545319669
45964,-1.3726655934119543
45965,-7.135761011828501
45966,-0.5964050379078012
45967,4.74531605616098
45968,-0.8026628956879223
45969,11.959635762498705
45970,4.4091594420286775
45971,2.10500665592915
45972,-21.436298938939714
45973,-12.934330661834846
45974,2.837208966256892
45975,10.250463310378779
45976,-26.89872654309662
45977,11.17430819025802
45978,4.407021099638561
45979,-8.4827396279874
45980,10.465167258093501
45981,3.2184846978243202
45982,1.6997448888597995
45983,1.891918094963783
45984,7.3086862299243
45985,3.984263256902714
45986,4.542181389139802
45987,-0.18943286423216765
45988,3.271113521717776
45989,1.205616328062007
45990,-12.154684298853345
45991,4.598151432559025
45992,0.9601155517764747
45993,4.005275826577661
45994,1.0614109715565205
45995,34.606129753020326
45996,7.647702442090525
45997,20.61547608161299
45998,-34.29937857026462
45999,5.4293394633669205
46000,1.9209520365778037
46001,-33.14732936588744
46002,22.757991310720016
46003,1.5013377018416598
46004,20.259704350970917
46005,14.328038898418978
46006,-1.9593061875473765
46007,1.0988720418811972
46008,13.27924837877784
46009,-1.563162320047904
46010,-3.162361668360096
46011,-8.00525184202935
46012,-0.17580005513617225
46013,3.415326148596296
46014,3.1164863032682115
46015,0.6488912634800754
46016,-0.24304798541847594
46017,2.2502864440503156
46018,-11.7137412773581
46019,6.989156016561051
46020,24.09443695239659
46021,0.5977150823335422
46022,18.102121141715536
46023,-3.2043435702841636
46024,8.433075440983336
46025,-11.15988719379014
46026,4.966791338455494
46027,0.6462469532708042
46028,-0.8119613291528838
46029,-6.728829127657011
46030,15.863215318965082
46031,-5.04942225439115
46032,-0.11883428952668273
46033,6.433241318560382
46034,10.470860723049645
46035,-13.62579815534281
46036,5.030258571681408
46037,-1.546920751941661
46038,2.0567631725189464
46039,4.494243725343055
46040,2.084405536361154
46041,3.8857317949630845
46042,-9.025905100365026
46043,9.197567889501409
46044,1.950886700937276
46045,8.354824532665523
46046,8.001600588291854
46047,3.117724616755119
46048,4.000380023997362
46049,-2.2574824133127334
46050,3.979370642588474
46051,-4.659089849812946
46052,-0.06259106736107878
46053,-3.4226236280912596
46054,28.723136985090655
46055,-13.384757737555915
46056,2.7543423782872254
46057,4.886137944531043
46058,8.795019670561715
46059,-3.5240022296866913
46060,6.366416036003512
46061,-25.312155497037175
46062,37.35460940431868
46063,-27.16705148382323
46064,0.4684134586586164
46065,3.538360274656167
46066,13.896013626591612
46067,1.7803435528284086
46068,7.0999212449897975
46069,-3.0976281528263794
46070,2.389253561505344
46071,0.9457252594290662
46072,7.592113570436078
46073,0.2799331555815159
46074,4.109578584464483
46075,57.16490817695857
46076,-0.6266801787860565
46077,44.84569175383987
46078,3.418970444747352
46079,15.931175205862377
46080,-4.217430158299037
46081,31.23987248239375
46082,9.25296286961873
46083,8.811800328033112
46084,1.9894662074911373
46085,2.665112775362056
46086,-8.331087075968318
46087,-4.8531694132550065
46088,-13.614902652647704
46089,-10.124861491050611
46090,19.87824456655537
46091,-9.055003524858684
46092,3.1439543639473886
46093,-8.103578769117828
46094,4.260359106207277
46095,7.4739483851047765
46096,-5.205810507370092
46097,4.155023497123496
46098,71.25124523190584
46099,0.8114388968200696
46100,1.6355727035331076
46101,4.035498530502056
46102,-2.1978588747281504
46103,4.393774666987424
46104,12.782825961421079
46105,-7.270947749654001
46106,12.301858072063132
46107,21.209517713269243
46108,6.16692017385268
46109,1.5701212110683522
46110,5.2361289866959995
46111,1.1495506604598589
46112,9.643946101112435
46113,11.474333342586512
46114,6.795901027167686
46115,-11.816655860315189
46116,2.8768579281091524
46117,7.447913266041969
46118,3.624232695155816
46119,15.308961431212394
46120,6.25471327875168
46121,-4.961444334229291
46122,15.326709451142747
46123,4.808116590814977
46124,3.42152522169286
46125,30.277902965874436
46126,3.050875774102285
46127,-29.820765191190656
46128,-15.575074301529959
46129,39.259194649188835
46130,64.15262713514659
46131,7.256108249317691
46132,9.795464184421949
46133,2.7537247014356145
46134,-1.461180428206224
46135,13.208665640779623
46136,26.775132176537664
46137,-1.515842055711098
46138,-19.35281425465331
46139,2.0658391798165883
46140,2.9448911060155596
46141,5.7695174663501305
46142,-15.70172282127561
46143,6.698034360310659
46144,12.781006984379903
46145,2.4742190611624713
46146,-14.390129304272234
46147,40.37510005498364
46148,8.844691779700973
46149,20.906587306343706
46150,26.50409342126247
46151,4.857006290751567
46152,3.970802552759249
46153,8.461667929373181
46154,-2.799246342497094
46155,3.283518753959268
46156,-7.324172185597572
46157,20.15945651112618
46158,-20.045109268972535
46159,0.025032899334592518
46160,-16.445783080866363
46161,14.841276102337806
46162,31.822063190191074
46163,-12.93782514031812
46164,27.929749639615665
46165,8.878471316961022
46166,-7.320323145443863
46167,-17.996159709292385
46168,15.428640762278404
46169,2.411835243308084
46170,4.471768645956572
46171,-1.7240459156947754
46172,-32.10087633275092
46173,2.686928434009129
46174,-9.543112548248867
46175,16.304680827322382
46176,4.762404522173878
46177,2.9983622773121685
46178,0.9382911904490587
46179,2.4588619223170305
46180,-17.10105078127291
46181,1.270751421314543
46182,-7.972198101141669
46183,-9.92184430489126
46184,-20.538958565794225
46185,-3.275892064094836
46186,21.046862982807838
46187,32.78529777204348
46188,3.4231517643587024
46189,31.747760583377648
46190,35.69679173181298
46191,-12.62298337504623
46192,-9.815995142234568
46193,-15.618621849078687
46194,-0.6572307521930161
46195,-4.046780029405964
46196,-24.599448649836983
46197,-10.64782517950183
46198,4.806452447408468
46199,-5.193899966661326
46200,1.902979418399672
46201,19.673689937553732
46202,5.5960977811668045
46203,9.208110489869835
46204,0.5213127078163113
46205,5.664731162818407
46206,24.786888354888656
46207,3.488433888542081
46208,-0.8146951508293858
46209,-4.851194091965953
46210,1.619032031706059
46211,6.740783782568775
46212,-11.53096426721229
46213,-8.12401638191789
46214,-7.477382149578827
46215,4.979965528012716
46216,3.5907713170972375
46217,1.7341609955466502
46218,2.0603549152941136
46219,-8.948147507014184
46220,2.324023007021922
46221,-2.4951552032389683
46222,9.29936960274889
46223,5.582055616828961
46224,5.359334518265433
46225,75.10782190168078
46226,28.378025716044725
46227,-14.048382627979295
46228,0.21209234946140976
46229,2.8616492724651117
46230,11.624194597270971
46231,-8.066397656664432
46232,-27.423708438972852
46233,-11.472060472747321
46234,2.1481512728174965
46235,0.7919482527923405
46236,-7.944822069149351
46237,7.420751040330952
46238,3.0226412282416093
46239,5.263993243103574
46240,8.419125216719959
46241,0.8194153133861781
46242,1.3512835897434676
46243,1.8188512850259237
46244,2.6194282572367
46245,12.83344878113707
46246,2.9758689590307785
46247,0.2653489901591368
46248,3.4946818140163725
46249,-7.107171755756391
46250,5.169577999475124
46251,10.520989213231372
46252,5.975320061118282
46253,10.322581336398072
46254,8.532433895186447
46255,4.370972195073676
46256,8.928973545913333
46257,2.155054516198468
46258,13.136253127298051
46259,-2.716123417387826
46260,-11.466456882865172
46261,2.7735316087624255
46262,5.8033229070746035
46263,3.120016539063404
46264,13.190085034300347
46265,4.924638574614612
46266,2.1672780529172506
46267,23.543354122492154
46268,4.783095725500341
46269,7.156911890255892
46270,-50.708243526613664
46271,3.113630170951291
46272,22.9078123918918
46273,4.9777562182216695
46274,-13.315623773410126
46275,-31.82335229975819
46276,13.392073510216267
46277,3.8816390218341286
46278,-6.407862009902866
46279,3.8309353235683066
46280,15.433395732118646
46281,-1.629286583061678
46282,2.376210778287963
46283,5.792970583002323
46284,0.08846589945206151
46285,-11.150689679303987
46286,-4.916851896039277
46287,2.307002540202244
46288,7.925262189691267
46289,10.75691489620237
46290,0.29172124010432166
46291,17.015030043657422
46292,-24.668901740028723
46293,2.8130055049826876
46294,-10.021603902411123
46295,-7.673783833413247
46296,-8.646393927751165
46297,-26.584689099040588
46298,-20.475370175851033
46299,3.5297422190675323
46300,20.033312639170596
46301,4.1109321675515105
46302,7.076866509216855
46303,-5.929951968127623
46304,-51.56982830647853
46305,-3.3134253693626734
46306,18.77561176036327
46307,1.7789698182835734
46308,3.2369615049011804
46309,4.897542233641041
46310,-31.734875270369688
46311,-4.457848983574483
46312,1.0273570424004652
46313,0.13643417847376058
46314,19.105047099935565
46315,4.506153945564136
46316,4.657738541320094
46317,1.4358081838557748
46318,-1.7826342335736882
46319,27.909939277256946
46320,4.629700825248924
46321,1.9337337321958181
46322,13.19349223770623
46323,17.66435954392892
46324,2.5711553742261817
46325,5.334222244647749
46326,-2.316166996984692
46327,-4.435738247188968
46328,2.6856829692645907
46329,-1.0900350594354635
46330,-17.352960312804043
46331,-21.408585726685327
46332,-28.022814522164392
46333,9.205355917201212
46334,36.18624224572938
46335,-13.404774352755727
46336,-1.064099625976282
46337,4.299021414762479
46338,5.695828695035579
46339,33.80244488965738
46340,14.538515618413893
46341,1.5866090629409664
46342,-4.949262162317776
46343,-17.404144411678374
46344,6.823198198482254
46345,2.3561875027794454
46346,-14.39341792407485
46347,-1.6763403929597023
46348,46.17531411481844
46349,-6.645906690210818
46350,2.6863714645030297
46351,3.942654320686048
46352,8.319753857119029
46353,3.7362674571579326
46354,19.174129206943736
46355,8.536057567274131
46356,-7.0613353203511355
46357,1.9514292085193234
46358,2.9653630753228963
46359,1.144009672421575
46360,4.412811185766032
46361,0.4524237891954561
46362,6.2873057858596795
46363,19.93029360025885
46364,1.4568788133090296
46365,0.22660773820791658
46366,-4.572331884798171
46367,2.7711696005348836
46368,14.72554919027987
46369,19.41312227356203
46370,2.84894376497423
46371,1.097783597359549
46372,4.528278587350717
46373,6.581945100594624
46374,-0.3505522039478768
46375,4.21474741004071
46376,30.712990426853874
46377,25.319173773532025
46378,2.1645609253388214
46379,-17.01135212569443
46380,0.03250307697649557
46381,4.387547815866354
46382,13.419933405656518
46383,9.046387684648026
46384,0.5783468758307055
46385,3.9612577883152817
46386,1.526722297243633
46387,1.6775156541556133
46388,-8.584605782030799
46389,-18.387246321240173
46390,6.708149985330261
46391,-3.981152294661115
46392,2.952845658185588
46393,31.428087097034823
46394,-10.70966144647874
46395,3.5216180706047275
46396,-9.615392070761521
46397,2.6015597806162196
46398,23.20283248557731
46399,2.625364168785328
46400,-38.41915998245557
46401,-20.90424363032442
46402,-5.5821474676544245
46403,25.184847096122397
46404,2.93751781679508
46405,-11.385669570716397
46406,14.129048772425165
46407,18.07403592137233
46408,-8.806824105376439
46409,-5.849795085172837
46410,4.057891390270873
46411,2.9574630271140157
46412,2.7219326938176893
46413,3.3024869527141263
46414,11.821464100701535
46415,3.673506852481907
46416,21.104446126045342
46417,2.6300327801736083
46418,6.725347546490141
46419,24.12435473867161
46420,-5.742179565417604
46421,5.6490951444300475
46422,2.532028977152434
46423,3.8395612598084674
46424,-16.174447463157392
46425,8.635846787064732
46426,2.533685911693059
46427,-8.515887639149287
46428,4.372992060331504
46429,19.636670724947216
46430,-6.773048424995551
46431,2.405461868933264
46432,10.847733015292263
46433,-5.729030467508985
46434,12.46768619900934
46435,0.17056163726041973
46436,-14.650517301431009
46437,-3.7743146927572297
46438,2.406909285388673
46439,16.466374598496188
46440,5.49387038603907
46441,12.097165126719036
46442,46.03881564917951
46443,3.325402723664153
46444,-15.994801503239131
46445,6.871954581199067
46446,0.04410612918380297
46447,-6.27285611620529
46448,22.274354726186917
46449,-21.50358460950085
46450,3.2078159679304603
46451,12.933054025078341
46452,20.584324764766404
46453,1.634314402829625
46454,-3.1182976364026445
46455,0.11652820455842594
46456,-4.588710549182762
46457,-31.591278558308673
46458,1.8043434850004991
46459,0.5956848448783081
46460,-22.448629249748745
46461,8.596366712186555
46462,4.522617613093509
46463,-9.578768691221441
46464,2.583269886204061
46465,-1.9864740116108308
46466,3.106944714610379
46467,-46.608488060467664
46468,14.682977845509772
46469,-3.9207860058670825
46470,-11.772487279177223
46471,-1.841393671152681
46472,4.281580344331286
46473,-1.3637986381000062
46474,6.359623859754046
46475,-8.054069056930972
46476,-0.4037685195873415
46477,1.5933554392896019
46478,-8.643437488936598
46479,2.8416788180579493
46480,4.362244208761219
46481,4.843655347045239
46482,-0.19034560724212968
46483,2.4604736412614927
46484,-1.0608391402681598
46485,2.893367161951094
46486,20.878998879367533
46487,8.117602952992419
46488,31.3632060887801
46489,2.5489883632358135
46490,-7.784458915390838
46491,-9.902170282901263
46492,4.781831787301066
46493,1.695374266794834
46494,0.4342356322824088
46495,14.050749328444857
46496,-15.531215858973711
46497,-30.7113626626537
46498,10.857014745077402
46499,2.1659283399423277
46500,10.84294696986457
46501,2.629233213412567
46502,2.2352690440873246
46503,12.739971297278359
46504,7.74737810650826
46505,22.51416027572278
46506,-1.0065367134465868
46507,-0.3593021687788207
46508,13.7204934726238
46509,6.246191525576123
46510,16.042741555547817
46511,-3.811378809126354
46512,-2.456632118434096
46513,16.489639614347304
46514,-5.8219047833197966
46515,2.549672025444269
46516,13.189162518683757
46517,-2.0420074436775693
46518,-0.5992493877418363
46519,3.0736473403215796
46520,1.8121511255801788
46521,1.5799593188885637
46522,0.21063514336617395
46523,27.33921471644914
46524,7.581162900181283
46525,1.4570353341794007
46526,2.800882638290517
46527,-6.595399727009532
46528,3.5365133305515477
46529,11.394557246690649
46530,-2.840038715399136
46531,-13.231895360753047
46532,-38.684945590366276
46533,1.3001122886963734
46534,6.305431427922096
46535,6.853249699148308
46536,5.530240663542481
46537,13.103666707025821
46538,-21.728660716449514
46539,7.72986885501999
46540,3.8449346588578712
46541,15.991079392552377
46542,1.1912537937165908
46543,-3.1139454389125465
46544,5.274117913824837
46545,6.8913655461219525
46546,21.43876814021717
46547,-9.68642325131713
46548,7.388239295422963
46549,13.317576647068513
46550,2.644810481502263
46551,1.2654624783049644
46552,3.5764871504454585
46553,1.7458350700282521
46554,17.370964888781774
46555,58.56207536916928
46556,1.32260342126972
46557,15.428516164151327
46558,-33.88937488547282
46559,-10.672660704736412
46560,-4.527137516588654
46561,-1.7113733111036304
46562,1.1985697934608073
46563,4.089301518295445
46564,24.550638618886
46565,25.853223270220003
46566,3.811334781254506
46567,-0.5883149671988144
46568,6.611118253135702
46569,-14.847768625427609
46570,-9.991264158714205
46571,16.259276621942416
46572,3.7171209678581123
46573,33.68708686671921
46574,7.721726996363063
46575,-26.904972380333085
46576,-24.357013620790596
46577,6.199988070247718
46578,26.73063256334006
46579,5.121218314920839
46580,-18.378971802668065
46581,-2.686116404539155
46582,8.894880394283007
46583,-3.43840913181362
46584,3.478871394861105
46585,3.5196574442837743
46586,2.328989229791227
46587,1.6711789819316794
46588,-4.686989893953766
46589,9.242678401696352
46590,-2.459620316792286
46591,-40.583851913229964
46592,2.227071919606934
46593,-1.578797217225989
46594,-1.494690809158743
46595,19.647151848109207
46596,-3.848905938034944
46597,3.020641695005993
46598,7.106224751067424
46599,-4.721644235893709
46600,5.363325494744448
46601,42.57384083570259
46602,22.060072598885416
46603,-1.0686324086237349
46604,2.866755830106534
46605,26.556720333030604
46606,-2.470235237818584
46607,-25.130963405624502
46608,6.2492228335245645
46609,7.851757117357712
46610,-24.462759783222097
46611,-7.5315982316855985
46612,-6.089357931664875
46613,1.0315806363847235
46614,1.4947186500031053
46615,-0.867791823289962
46616,-11.630468675540229
46617,4.0784465608085565
46618,2.7922767517192564
46619,2.3875797509587926
46620,7.90889031712923
46621,-14.963392873729605
46622,2.169059167779367
46623,-1.0716336473429182
46624,16.93536974934826
46625,5.4057284417344285
46626,3.134523948708916
46627,2.2443516479581627
46628,1.1861688285735528
46629,31.522996966535562
46630,-20.147223258827857
46631,-4.874046208007099
46632,2.933157911047777
46633,61.34422097771538
46634,4.728168020257533
46635,-7.884178296236813
46636,10.60646508688524
46637,15.272409636043013
46638,5.445572259158612
46639,4.432937424178994
46640,-6.124666505403226
46641,-18.53368385141188
46642,2.318229077656695
46643,1.4228075775935185
46644,13.875519977930281
46645,-0.5259456822272823
46646,2.9488503376172144
46647,-0.08003622085322348
46648,-6.461389423107687
46649,5.270072822685109
46650,0.07350014280289052
46651,6.369867532777124
46652,-19.473392154948122
46653,4.106966834225597
46654,3.175057936768544
46655,5.011283055147516
46656,6.009948220930373
46657,29.533929430800715
46658,19.82918050273109
46659,2.5487802477877577
46660,10.541364541322498
46661,-0.6505699901945734
46662,6.877772658182119
46663,16.440960156564604
46664,-1.3880945075249027
46665,3.4910539523153363
46666,-25.883594988452224
46667,-20.158960415145206
46668,7.113387793444767
46669,-26.463641492386056
46670,23.591697426310873
46671,-2.0352953821543824
46672,5.181315031044128
46673,-8.352479996296655
46674,8.83991347931353
46675,-8.525421230201019
46676,8.566197740993339
46677,6.828352108003478
46678,5.828479338155861
46679,1.7242964703577752
46680,24.835702294785722
46681,1.693200131398648
46682,26.01250132037456
46683,-20.228700191671358
46684,2.1964270830193344
46685,4.373546306183213
46686,-45.00820329521458
46687,-33.91082925656469
46688,-5.41901907196001
46689,-14.930343468423732
46690,3.7401838581410844
46691,-0.479905524392394
46692,7.243088470163909
46693,2.994743543449248
46694,33.11871888052379
46695,7.486685827461602
46696,7.198043911350231
46697,11.747961676644294
46698,1.87531149268731
46699,-8.474069260703578
46700,0.7181164406984473
46701,-4.598599021285011
46702,-10.326167388246564
46703,-2.9118483375427617
46704,-5.952755193303101
46705,6.5752839834857895
46706,-2.7181103563242592
46707,-5.289254838430066
46708,24.69408778362555
46709,5.621334912667929
46710,-8.957767668244884
46711,3.942313019474548
46712,-5.310380878500752
46713,4.017660031151611
46714,-13.379002245839487
46715,-6.845780732481224
46716,9.51805787926525
46717,24.875649907783597
46718,3.4086436424672764
46719,-5.752479788197229
46720,2.9642254011386306
46721,-3.2651938615637652
46722,14.492821789958953
46723,-2.191830025361905
46724,36.196670674048235
46725,-36.40017633380643
46726,4.708821657531155
46727,4.761865610320442
46728,1.8416566628961002
46729,4.402444260353042
46730,-23.190955697652093
46731,10.254150426445864
46732,4.5456060402069145
46733,2.9588784161542074
46734,-10.341262736165449
46735,6.264510103162586
46736,-10.180633876895207
46737,3.78057934552145
46738,4.00773552958187
46739,34.07292269609351
46740,3.2765939431700235
46741,3.5454494091317685
46742,-16.081650596499717
46743,9.534473016512159
46744,2.3058879435906166
46745,20.397826079173267
46746,26.445588355709464
46747,25.73517984275022
46748,3.3537382137474934
46749,15.06015160885118
46750,8.76918366790202
46751,-0.5879450140053994
46752,-5.1411029793901095
46753,-2.5837304431800177
46754,15.474691027757768
46755,3.6145402195889176
46756,-0.7985586064171626
46757,-8.170805491587839
46758,-22.82366956886287
46759,-12.66378171872245
46760,1.2960019252627504
46761,-18.63520291012184
46762,9.664438763900785
46763,5.62849758533042
46764,-6.044562901560749
46765,10.180028644833655
46766,-5.763123278162638
46767,-6.898990836600467
46768,-25.607940634883384
46769,0.7622888198189304
46770,31.88849239491268
46771,12.280402017070672
46772,2.451625197495662
46773,6.266762652637958
46774,6.964986160722916
46775,-7.273664994092941
46776,4.223908824547245
46777,-31.70884285729709
46778,4.095240916709829
46779,-6.834592236169686
46780,7.498368289403419
46781,3.9120104884925535
46782,2.533983162738726
46783,-14.978720707075999
46784,1.9780597433751206
46785,14.347983869725075
46786,-120.3053279336519
46787,5.6499936808982625
46788,16.73387483087424
46789,4.389519702481935
46790,4.8134104591332925
46791,2.097939824428404
46792,3.5891507307788952
46793,2.2589602676615383
46794,-0.026597256674262493
46795,10.29261833361479
46796,-7.605518537242482
46797,-11.684735107161956
46798,5.55141606764473
46799,6.247000582701727
46800,1.1347263026858858
46801,-1.8215427564390065
46802,4.964402070584971
46803,-3.192383487916245
46804,12.105560051034809
46805,72.47527682522117
46806,1.4855741555116226
46807,16.2595347002761
46808,-2.4784293943904334
46809,-3.401441161389759
46810,0.7961920221655445
46811,-6.905661901462282
46812,0.2874125654110449
46813,-0.4794951562799188
46814,1.0031677151307798
46815,7.791169256656913
46816,-5.117527765372724
46817,3.683567029341668
46818,1.6673866115297495
46819,4.760720241883666
46820,-18.474720406829306
46821,1.116933613575895
46822,-19.8378667313806
46823,-23.8491832011721
46824,2.5088508140821184
46825,-38.89876099859242
46826,1.8114146914774703
46827,5.012024149902294
46828,2.1766913768463576
46829,7.331412166911684
46830,14.238520930899337
46831,3.9232618926793354
46832,2.568147583924122
46833,3.0864320154189886
46834,11.308833243893444
46835,35.75734976593705
46836,21.55345597324878
46837,-4.091399368906057
46838,3.5993978513026224
46839,-7.780135137197268
46840,26.150838447898845
46841,2.640230438173177
46842,10.197756277647954
46843,-2.044719326641724
46844,8.091321055079264
46845,25.71760406869487
46846,41.50804985494142
46847,-7.277204025263632
46848,-3.467531056659097
46849,6.218362992408451
46850,6.705293049982739
46851,22.250977095027018
46852,-0.3173687704406962
46853,46.551264334230275
46854,14.556180273401049
46855,-8.699837962179249
46856,10.539434406327489
46857,-6.556627465524907
46858,1.1608633011283316
46859,-0.18722263088147617
46860,10.3579049324908
46861,1.7556769962229755
46862,-6.4947011982065845
46863,2.0222531244657054
46864,10.223209335155506
46865,-1.8131655622576948
46866,3.3981693732167777
